#V3.30.07.01-opt;_2017_08_07;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_11.6
#_user_support_available_at:NMFS.Stock.Synthesis@noaa.gov
#_user_info_available_at:https://vlab.ncep.noaa.gov/group/stock-synthesis
#_Start_time: Wed Sep 16 14:46:15 2020
#_Number_of_datafiles: 2

#_observed data: 
#V3.30.07.01-opt;_2017_08_07;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_11.6
1889 #_StartYr
2016 #_EndYr
1 #_Nseas
 12 #_months/season
2 #_Nsubseasons (even number, minimum is 2)
1 #_spawn_month
2 #_Ngenders
25 #_Nages=accumulator age
1 #_Nareas
8 #_Nfleets (including surveys)
#_fleet_type: 1=catch fleet; 2=bycatch only fleet; 3=survey; 4=ignore 
#_survey_timing: -1=for use of catch-at-age to override the month value associated with a datum 
#_fleet_area:  area the fleet/survey operates in 
#_units of catch:  1=bio; 2=num (ignored for surveys; their units read later)
#_catch_mult: 0=no; 1=yes
#_rows are fleets
#_fleet_type timing area units need_catch_mult fleetname
 1 -1 1 1 0 1_CA_TRAWL  # 1
 1 -1 1 1 0 2_CA_FIX  # 2
 1 -1 1 1 0 3_CA_REC  # 3
 3 0.5 1 1 0 4_CA_TRI_Early  # 4
 3 0.5 1 1 0 5_CA_TRI_Late  # 5
 3 0.5 1 1 0 6_CA_NWFSC  # 6
 3 0.5 1 1 0 7_CA_HookLine  # 7
 3 0.5 1 1 0 8_CA_Lam_Research  # 8
#_Catch data: yr, seas, fleet, catch, catch_se
#_catch_se:  standard error of log(catch)
#_NOTE:  catch data is ignored for survey fleets
 2004 7 6 1 0 1 68 68 10 0 0 0 0 10 40 40 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 40 40 10 0 0 0 0 0 0 0 0 0 0 0 0 0
 2004 7 6 1 0 1 70 70 5 0 0 0 0 0 20 60 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 60 0 0 20 0 0 0 0 0 0 0 0 0 0 0
 2004 7 6 1 0 1 72 72 1 0 0 0 0 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2004 7 6 1 0 1 74 74 5 0 0 0 0 0 20 20 40 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 20 40 0 0 20 0 0 0 0 0 0 0 0 0 0
 2004 7 6 1 0 1 76 76 2 0 0 0 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2004 7 6 1 0 1 78 78 3 0 0 0 0 33.3333 0 66.6667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33.3333 0 66.6667 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2004 7 6 1 0 1 80 80 4 0 0 0 0 0 0 25 0 25 25 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 0 25 25 25 0 0 0 0 0 0 0 0 0 0
 2005 7 6 1 0 1 12 12 2 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2005 7 6 1 0 1 14 14 5 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2005 7 6 1 0 1 16 16 4.4 72.7273 27.2727 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 72.7273 27.2727 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2005 7 6 1 0 1 18 18 8.6 65.1163 34.8837 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 65.1163 34.8837 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2005 7 6 1 0 1 20 20 3 66.6667 33.3333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 66.6667 33.3333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2005 7 6 1 0 1 22 22 3 66.6667 33.3333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 66.6667 33.3333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2005 7 6 1 0 1 26 26 2 0 50 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 50 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2005 7 6 1 0 1 28 28 1 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2005 7 6 1 0 1 30 30 2 0 50 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 50 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2005 7 6 1 0 1 32 32 6 0 33.3333 66.6667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33.3333 66.6667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2005 7 6 1 0 1 34 34 7 0 14.2857 71.4286 14.2857 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14.2857 71.4286 14.2857 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2005 7 6 1 0 1 36 36 6.55246 0 30.5229 54.2157 15.2614 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30.5229 54.2157 15.2614 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2005 7 6 1 0 1 38 38 5 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2005 7 6 1 0 1 40 40 5 0 0 60 20 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60 20 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2005 7 6 1 0 1 42 42 1 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2005 7 6 1 0 1 44 44 5 0 0 20 80 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 80 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2005 7 6 1 0 1 46 46 9 0 11.1111 44.4444 44.4444 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11.1111 44.4444 44.4444 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2005 7 6 1 0 1 48 48 5 0 0 60 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2005 7 6 1 0 1 50 50 5 0 0 20 60 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 60 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2005 7 6 1 0 1 52 52 4 0 0 0 50 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 50 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2005 7 6 1 0 1 54 54 7 0 0 0 28.5714 42.8571 28.5714 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28.5714 42.8571 28.5714 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2005 7 6 1 0 1 56 56 7 0 0 0 42.8571 57.1429 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42.8571 57.1429 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2005 7 6 1 0 1 58 58 6 0 0 0 33.3333 50 16.6667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33.3333 50 16.6667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2005 7 6 1 0 1 60 60 9 0 0 11.1111 33.3333 22.2222 33.3333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11.1111 33.3333 22.2222 33.3333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2005 7 6 1 0 1 62 62 13 0 0 0 23.0769 53.8462 15.3846 7.69231 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23.0769 53.8462 15.3846 7.69231 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2005 7 6 1 0 1 64 64 14 0 0 0 7.14286 57.1429 35.7143 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.14286 57.1429 35.7143 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2005 7 6 1 0 1 66 66 21 0 0 0 0 42.8571 28.5714 28.5714 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42.8571 28.5714 28.5714 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2005 7 6 1 0 1 68 68 17 0 0 0 0 41.1765 47.0588 11.7647 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 41.1765 47.0588 11.7647 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2005 7 6 1 0 1 70 70 12 0 0 0 0 25 58.3333 16.6667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 58.3333 16.6667 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2005 7 6 1 0 1 72 72 5 0 0 0 0 0 80 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2005 7 6 1 0 1 74 74 13 0 0 0 0 7.69231 76.9231 7.69231 7.69231 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.69231 76.9231 7.69231 7.69231 0 0 0 0 0 0 0 0 0 0 0 0 0
 2005 7 6 1 0 1 76 76 9 0 0 0 0 11.1111 44.4444 44.4444 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11.1111 44.4444 44.4444 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2005 7 6 1 0 1 78 78 7 0 0 0 0 0 14.2857 57.1429 28.5714 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14.2857 57.1429 28.5714 0 0 0 0 0 0 0 0 0 0 0 0 0
 2005 7 6 1 0 1 80 80 2 0 0 0 0 0 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0
 2005 7 6 1 0 1 82 82 3 0 0 0 0 0 66.6667 33.3333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 66.6667 33.3333 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2005 7 6 1 0 1 84 84 1 0 0 0 0 0 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0
 2005 7 6 1 0 1 86 86 2 0 0 0 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2005 7 6 1 0 1 88 88 2 0 0 0 0 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2005 7 6 1 0 1 90 90 1 0 0 0 0 0 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0
 2006 7 6 1 0 1 20 20 1 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2006 7 6 1 0 1 24 24 2 50 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 50 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2006 7 6 1 0 1 26 26 1 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2006 7 6 1 0 1 30 30 6 0 83.3333 16.6667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 83.3333 16.6667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2006 7 6 1 0 1 32 32 4 0 50 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 50 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2006 7 6 1 0 1 34 34 3 0 33.3333 66.6667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33.3333 66.6667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2006 7 6 1 0 1 36 36 1 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2006 7 6 1 0 1 38 38 1 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2006 7 6 1 0 1 44 44 3 0 0 66.6667 33.3333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 66.6667 33.3333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2006 7 6 1 0 1 46 46 1 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2006 7 6 1 0 1 48 48 3 0 0 66.6667 33.3333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 66.6667 33.3333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2006 7 6 1 0 1 50 50 4 0 0 50 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 50 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2006 7 6 1 0 1 52 52 2 0 0 50 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 50 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2006 7 6 1 0 1 54 54 5 0 0 0 80 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2006 7 6 1 0 1 56 56 4 0 0 25 25 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 25 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2006 7 6 1 0 1 58 58 5 0 0 0 80 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2006 7 6 1 0 1 60 60 2 0 0 0 50 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 50 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2006 7 6 1 0 1 62 62 5 0 0 0 20 20 60 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 20 60 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2006 7 6 1 0 1 64 64 8 0 0 0 25 25 37.5 12.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 25 37.5 12.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2006 7 6 1 0 1 66 66 6 0 0 0 0 66.6667 33.3333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 66.6667 33.3333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2006 7 6 1 0 1 68 68 10 0 0 0 10 60 20 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 60 20 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2006 7 6 1 0 1 70 70 10 0 0 0 10 40 30 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 40 30 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2006 7 6 1 0 1 72 72 10 0 0 0 0 30 30 30 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 30 30 10 0 0 0 0 0 0 0 0 0 0 0 0 0
 2006 7 6 1 0 1 74 74 10 0 0 0 0 50 30 10 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 50 30 10 10 0 0 0 0 0 0 0 0 0 0 0 0 0
 2006 7 6 1 0 1 76 76 6 0 0 0 0 0 16.6667 66.6667 16.6667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16.6667 66.6667 16.6667 0 0 0 0 0 0 0 0 0 0 0 0 0
 2006 7 6 1 0 1 78 78 6 0 0 0 0 16.6667 33.3333 33.3333 16.6667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16.6667 33.3333 33.3333 16.6667 0 0 0 0 0 0 0 0 0 0 0 0 0
 2006 7 6 1 0 1 80 80 8 0 0 0 0 25 50 12.5 12.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 50 12.5 12.5 0 0 0 0 0 0 0 0 0 0 0 0 0
 2006 7 6 1 0 1 82 82 5 0 0 0 0 0 20 20 40 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 20 40 20 0 0 0 0 0 0 0 0 0 0 0 0
 2006 7 6 1 0 1 84 84 4 0 0 0 0 0 0 50 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 50 50 0 0 0 0 0 0 0 0 0 0 0 0 0
 2006 7 6 1 0 1 88 88 1 0 0 0 0 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2006 7 6 1 0 1 90 90 3 0 0 0 0 0 0 0 33.3333 33.3333 0 0 0 33.3333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33.3333 33.3333 0 0 0 33.3333 0 0 0 0 0 0 0 0
 2006 7 6 1 0 1 92 92 1 0 0 0 0 0 0 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0
 2006 7 6 1 0 1 94 94 2 0 0 0 0 0 0 50 0 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 50 0 50 0 0 0 0 0 0 0 0 0 0 0 0
 2006 7 6 1 0 1 98 98 1 0 0 0 0 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2007 7 6 1 0 1 12 12 0.6 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2007 7 6 1 0 1 14 14 0.6 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2007 7 6 1 0 1 16 16 1.2 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2007 7 6 1 0 1 18 18 4.2 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2007 7 6 1 0 1 20 20 0.6 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2007 7 6 1 0 1 28 28 2 0 50 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 50 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2007 7 6 1 0 1 30 30 1 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2007 7 6 1 0 1 32 32 2 0 50 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 50 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2007 7 6 1 0 1 34 34 2 0 50 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 50 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2007 7 6 1 0 1 36 36 2 0 50 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 50 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2007 7 6 1 0 1 42 42 2 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2007 7 6 1 0 1 44 44 4 0 0 50 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 50 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2007 7 6 1 0 1 46 46 1 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2007 7 6 1 0 1 48 48 1 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2007 7 6 1 0 1 50 50 4 0 0 0 75 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 75 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2007 7 6 1 0 1 52 52 6 0 0 0 83.3333 16.6667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 83.3333 16.6667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2007 7 6 1 0 1 54 54 5 0 0 20 60 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 60 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2007 7 6 1 0 1 56 56 9 0 0 11.1111 33.3333 33.3333 22.2222 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11.1111 33.3333 33.3333 22.2222 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2007 7 6 1 0 1 58 58 4 0 0 0 25 50 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 50 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2007 7 6 1 0 1 60 60 2 0 0 0 0 50 0 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 50 0 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2007 7 6 1 0 1 62 62 6 0 0 0 0 83.3333 16.6667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 83.3333 16.6667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2007 7 6 1 0 1 64 64 3 0 0 0 0 33.3333 66.6667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33.3333 66.6667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2007 7 6 1 0 1 66 66 5 0 0 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2007 7 6 1 0 1 68 68 3 0 0 0 0 0 66.6667 33.3333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 66.6667 33.3333 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2007 7 6 1 0 1 70 70 4 0 0 0 0 50 25 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 50 25 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2007 7 6 1 0 1 72 72 1 0 0 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2007 7 6 1 0 1 74 74 10 0 0 0 0 0 20 50 10 10 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 50 10 10 10 0 0 0 0 0 0 0 0 0 0 0
 2007 7 6 1 0 1 76 76 4 0 0 0 0 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2007 7 6 1 0 1 78 78 5 0 0 0 0 0 0 60 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60 0 40 0 0 0 0 0 0 0 0 0 0 0 0
 2007 7 6 1 0 1 80 80 3 0 0 0 0 33.3333 0 0 33.3333 33.3333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33.3333 0 0 33.3333 33.3333 0 0 0 0 0 0 0 0 0 0 0 0
 2007 7 6 1 0 1 82 82 2 0 0 0 0 0 50 0 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 50 0 50 0 0 0 0 0 0 0 0 0 0 0 0 0
 2007 7 6 1 0 1 84 84 5 0 0 0 0 0 20 20 40 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 20 40 20 0 0 0 0 0 0 0 0 0 0 0 0
 2007 7 6 1 0 1 86 86 2 0 0 0 0 0 0 0 50 0 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 50 0 50 0 0 0 0 0 0 0 0 0 0 0
 2007 7 6 1 0 1 88 88 1 0 0 0 0 0 0 0 0 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 100 0 0 0 0 0 0 0 0 0 0
 2007 7 6 1 0 1 90 90 2 0 0 0 0 0 0 0 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 100 0 0 0 0 0 0 0 0 0 0 0
 2007 7 6 1 0 1 94 94 1 0 0 0 0 0 0 0 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 100 0 0 0 0 0 0 0 0 0 0 0
 2008 7 6 1 0 1 12 12 1.8 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2008 7 6 1 0 1 14 14 7.8 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2008 7 6 1 0 1 16 16 39.6 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2008 7 6 1 0 1 18 18 66 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
